SpecimenID,ImageID,FileMD5,SessionID,SessionCollectorName,SessionCollectionDate,SessionCollectionMethod,SessionSpecimenCondition,SessionNotes,SessionCreatedAt,SessionCompletedAt,SessionSubmittedAt,SessionUpdatedAt,SessionHardwareID,ProgramCountry,DeviceID,DeviceModel,DownloadedFilename,SpeciesLabel,PhoneModel
BAA614,13663,5543725695dae2afe9652f2da38e3371,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13663_ed833864f86f813939d34e77f6834267.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA342,13660,fc67dd8ab3cac9b9fbd7a2c5741e038b,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13660_d928b20d7793da57167b4b62ab058ab7.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA612,13661,7699e5ee71974450fa95be152768fd5e,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13661_e8df12aa930e8d399d4cfbd9b00a1f94.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA343,13658,70e03b2bb382fade2f3d92478b089e07,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13658_cd901f56d95f424dda734ab3291e5c70.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA343,13659,38fce3fb2d98c0c9d518241df1cde7da,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13659_14ae37d15e50dd422e01c33ca82be1ef.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA345,13656,82612c2f65cd8a09e52e737b508ced7e,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13656_631e297f45efb78e05b4a7fc28e0aaee.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA344,13657,11d61abe503adfa872a58829422af481,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13657_206a72701494dd1262c11f7ea45fafc8.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA347,13654,2b9a23a35f09748f9484890e0501ef8a,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13654_107e48c3d72b9b854566a6fa9fb6f80f.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA346,13655,003c706d0e09d5b12281e6a0ef1c3c15,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13655_425b9c493accca4a4bafb62751d68a8a.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA348,13653,14f3689fa8d9baa7f2a49a897fb9082f,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13653_ae464de525b5f50262bf0766e95a71d2.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA602,13652,22396f2d45c4dc77ff7f8f4ce03cd2d3,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13652_88eeb32f216cb07b7072c66e92206303.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA604,13650,2c5e355c5805ac452be3da35eac77fc1,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13650_7593b0f3bc97dbae619486c5711abad8.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA606,13648,dbe936ea1c345dcea2554576d6e1cd5c,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13648_bbe7ecac5e99b907287a4d60457bd922.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA605,13649,da5d70ded9e9c510e401797da4c13db4,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13649_73f34e7889200561f86e088475c6ef06.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA607,13647,1f1f54c1e3bd75c4742262c2e9963761,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13647_cccf7f30612049042709d6400aff0bf8.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA608,13646,fa51e208fa8f520f81f486cb34a691db,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13646_b50b22d2c9b4ae2148f24952baa29ba4.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA247,13644,606c753783bd0e06e5cdca9f9cba8c1b,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13644_a27bd525b54ed487e563e9b34c9966cc.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA245,13642,c183f4b945b4616f2f1c4b59f79bd48b,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13642_1501fcffd4172496511e770f824c417f.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA246,13643,13d2c4305267b35279dbe44ceeda5fbd,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13643_fe37c0f235b7eaa6f3c7024209b814fc.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA243,13640,474be9528a7da6090554220ae760ce4e,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13640_05663190795d7fd049523face9c71a85.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA244,13641,acb257b1a639d9f5c708e8ff087313aa,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13641_39bcdccfea7f817ecb693b0351632044.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA242,13639,1e8a51ad56d56520c5c1b9c835aee5af,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13639_d6b088e4e68621061d8f391c4e2a8458.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA233,13636,614df00658466c0419767a69eeb3ebb7,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13636_b72b2d498a4bdead7425a1f6664f8310.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA232,13637,c35ede93f02f684c57bbe61f59841ac1,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13637_2498c5b8d6f294a90658d8e212e435ef.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA232,13638,0b06a0d8584c0aab004bb96e4aba14f5,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13638_a54bcaaa179ed5807dafbd71303819da.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA235,13634,40200e78e84f2ab9b279492324038bbf,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13634_43fb33a2478fccd962fbbcfdf1df014a.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA237,13632,509e738331928351971ee348ea6fe0d3,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13632_6d6e13477d6b326fd73f3ee2bdb3827d.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA236,13633,0e8305bf24ffb923584729e6a9c5ceca,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13633_b4b1753155360e6a0ef8cf00e64bb63f.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA642,13630,b323387e45952a9dc1abb8b36e7c3c45,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13630_94a6db0d698a5f34863234f4d09996a2.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA238,13631,9a0a5860741542e06666d82d3e46b6ec,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13631_5eb03dcf5da5275ab216be271d45d0b1.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA643,13622,9a63a4b5d6050be05ebd86c0a6f30fed,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13622_8524ddcf33d1a61e5fadd58179489f0a.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA643,13625,f4cf1068816d3978fe58cc19ea0061d4,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13625_8383c7e1359435e4c0a5ee276c959bb3.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA643,13627,1ea858a3ab8b79db1da27af1c2c1fb0a,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13627_4266d5d6689c6c9b462cebd6fba647b8.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA643,13629,6152041d1d3c632a8a1056bd9ff03dae,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13629_ce696b5698dcaaa43b8bfea7e330ec21.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA645,13611,881544e82b42380a17e0e0503e8cd415,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13611_510aab998500e2c545c147337049eb04.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA644,13615,a7c5e95667cd9c522e12c875f453ba79,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13615_f9917fbdf0d08c0ecafcb63d547701bf.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA644,13617,cfc2933ce5b6583dbfe95d36e3d5e2f4,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13617_f523b70d64d3f4bfd68b5ca0b57a4de7.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA647,13606,55eb7d28e7d407c4cc3a2667513460a9,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13606_b750f5ee9c247d073e12bc716db79a68.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA646,13608,12813244836c6116184d8a9ccb69388d,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13608_1e36546fd17b0502e065fed99da7624d.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA442,13601,039a2f73bf63348ab1d955cc0a7413a5,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13601_1527e772b527a9d93605cdac6fd7c968.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA444,13598,0ef0182b6712dbb83856ec1af760e877,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13598_e369a30071a16c75c3738ce53c790ffc.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA443,13599,c84f17413848b4f67e9248b8efb3a279,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13599_b7e435a279031e1c20399fd93c60a35c.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA446,13594,5c095a87a04af7b24c632756dfc5b5b6,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13594_8685e0712977060e992122d2b25d2804.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA212,13588,91b834cd092c8cabcdb45b1c4f10cef2,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13588_de1ceca11c689e8aef08b97f86186b93.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA212,13589,e71fb0a450c580ae58d8267fba75189c,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13589_4808b87633a4cdc36ac48234d1f5992d.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA448,13590,9785b30c29361096fed5965fc266c216,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13590_a4d1781fcce6cb962ebcbe5648d5d685.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA213,13585,cd31df09869204f826854e9099a5d438,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13585_76df20853162dba83652c1e10256e8aa.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA213,13586,2191bc5db84c8c69e0bb922c3311cfb0,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13586_4857f5082b5c2aca9656fd2ed8da1711.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA215,13581,e1389d2c1f3caa6cb3f3d572b44ff9ef,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13581_5d85fe6c4cf1154708a3bd0b8086b215.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA214,13583,0b50c27d62f2e5492eec747b4c723288,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13583_4ced5668152b3a720f3387ad9a5ff161.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA217,13577,2035be182badfc91c1827888721eb294,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13577_21c2dd1f6065d56116f26358464d5aa7.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA216,13579,022c1a788cad888fdcb9d99d23b3149c,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13579_97500d12cabfc500347b935b0eca53f8.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA432,13574,08fb1e17c052f6a7353df206aa32c917,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13574_103e54891b3f5ec3d220e64768816ee8.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA218,13575,a3b2874775465ab3f28ab31e9903edd3,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13575_7c8702d3f23b0c26a2856da421484b19.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA433,13571,5101a3cc77b5d29643a4afa4f9f9a65a,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13571_a4c7462786dc758f63306c937b12d217.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA435,13567,d8886fdfb65801fd740ea35b0915a1ea,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13567_71cd8562d182e0d119acc2fc32ea4d2f.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA434,13569,27f2833e7411383a558697c3b6d59b74,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13569_f44f21134d97274951da8694efd8b97d.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA436,13564,18da3e7534efb2f5f44dcfc19fca5efc,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13564_a3fd9393e7fdfeb01cf5a54e3022d4c3.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA436,13565,4da687b959c280a6ba069c121f9d742a,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13565_d34fecfcc99f182aeae97cdceda59cfe.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA437,13562,6395a2f31185e3cc0ed23894cd2cd524,889,Ana,2026-03-07T10:49:14.000Z,Other insectary,Fresh,Anopheles gambiae,2026-03-07T10:49:14.000Z,2026-03-07T14:00:40.000Z,2026-03-07T14:00:42.000Z,2026-03-07T14:00:42.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13562_123165c9b7f44754ec4b2bfa8b0f317f.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA312,13469,6d6e77ad60693f2e2422949abe182567,885,Ana,2026-03-07T10:38:18.000Z,Other insectary,Other day old,Anopheles gambiae,2026-03-07T10:38:18.000Z,2026-03-07T10:49:11.000Z,2026-03-07T10:49:12.000Z,2026-03-07T10:49:12.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13469_480530c6acacd349e1c517977530d6ed.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
