SpecimenID,ImageID,FileMD5,SessionID,SessionCollectorName,SessionCollectionDate,SessionCollectionMethod,SessionSpecimenCondition,SessionNotes,SessionCreatedAt,SessionCompletedAt,SessionSubmittedAt,SessionUpdatedAt,SessionHardwareID,ProgramCountry,DeviceID,DeviceModel,DownloadedFilename,SpeciesLabel,PhoneModel
VAA877,28282,3c2f6f0ff73fb39c614e76e718cc5d9b,2436,Thomas Tseng,2026-06-17T21:42:40.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-17T21:42:40.000Z,2026-06-17T21:47:47.000Z,2026-06-17T21:47:49.000Z,2026-06-17T21:47:49.000Z,Tecno Pop 20,United States of America,241,TECNO TECNO KN3,image_28282_03cb3b75e079311c420bd641ff7573be.jpg,anopheles_stephensi,Tecno Pop 20
VAA877,28283,c0f6540b3a3f505bdbf2a9cd83f0acb2,2436,Thomas Tseng,2026-06-17T21:42:40.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-17T21:42:40.000Z,2026-06-17T21:47:47.000Z,2026-06-17T21:47:49.000Z,2026-06-17T21:47:49.000Z,Tecno Pop 20,United States of America,241,TECNO TECNO KN3,image_28283_dc9725d1210e93ed194ec2040cf8efff.jpg,anopheles_stephensi,Tecno Pop 20
VAA877,28284,17cd91a8bf6b86d7b72f54ad04caf843,2436,Thomas Tseng,2026-06-17T21:42:40.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-17T21:42:40.000Z,2026-06-17T21:47:47.000Z,2026-06-17T21:47:49.000Z,2026-06-17T21:47:49.000Z,Tecno Pop 20,United States of America,241,TECNO TECNO KN3,image_28284_f1c71ec6117570b1ce21f70cae11386e.jpg,anopheles_stephensi,Tecno Pop 20
VAA877,28285,18c242c297c462d0053c4d841609a8b9,2436,Thomas Tseng,2026-06-17T21:42:40.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-17T21:42:40.000Z,2026-06-17T21:47:47.000Z,2026-06-17T21:47:49.000Z,2026-06-17T21:47:49.000Z,Tecno Pop 20,United States of America,241,TECNO TECNO KN3,image_28285_2568c8dd2138636b4fa417fe1cfc5ca0.jpg,anopheles_stephensi,Tecno Pop 20
VAA876,28276,9b89669c1d6fd25c5c85942f6da1ad57,2436,Thomas Tseng,2026-06-17T21:42:40.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-17T21:42:40.000Z,2026-06-17T21:47:47.000Z,2026-06-17T21:47:49.000Z,2026-06-17T21:47:49.000Z,Tecno Pop 20,United States of America,241,TECNO TECNO KN3,image_28276_0a5025defd8f358793734d58f8cb1f28.jpg,anopheles_stephensi,Tecno Pop 20
VAA876,28277,71e8fb59186844f77d911798015f2f7c,2436,Thomas Tseng,2026-06-17T21:42:40.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-17T21:42:40.000Z,2026-06-17T21:47:47.000Z,2026-06-17T21:47:49.000Z,2026-06-17T21:47:49.000Z,Tecno Pop 20,United States of America,241,TECNO TECNO KN3,image_28277_d7de871ce974baa6e0b423b050ffbc5d.jpg,anopheles_stephensi,Tecno Pop 20
VAA876,28278,98221820d1b9fbc15b42802158052e92,2436,Thomas Tseng,2026-06-17T21:42:40.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-17T21:42:40.000Z,2026-06-17T21:47:47.000Z,2026-06-17T21:47:49.000Z,2026-06-17T21:47:49.000Z,Tecno Pop 20,United States of America,241,TECNO TECNO KN3,image_28278_451f6002605fb28caa34e64b074b211f.jpg,anopheles_stephensi,Tecno Pop 20
VAA876,28279,0d60508337d51c3275293efc57bd26f5,2436,Thomas Tseng,2026-06-17T21:42:40.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-17T21:42:40.000Z,2026-06-17T21:47:47.000Z,2026-06-17T21:47:49.000Z,2026-06-17T21:47:49.000Z,Tecno Pop 20,United States of America,241,TECNO TECNO KN3,image_28279_8644d1d3265c63cba3c227c964d4a982.jpg,anopheles_stephensi,Tecno Pop 20
VAA876,28280,202a3d39ca51d37a106c612077c18261,2436,Thomas Tseng,2026-06-17T21:42:40.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-17T21:42:40.000Z,2026-06-17T21:47:47.000Z,2026-06-17T21:47:49.000Z,2026-06-17T21:47:49.000Z,Tecno Pop 20,United States of America,241,TECNO TECNO KN3,image_28280_d241c95ae119f081dbcb2b71c760960c.jpg,anopheles_stephensi,Tecno Pop 20
VAA874,28266,b1dfef12bec44c1f2e6f8bacc65dc980,2436,Thomas Tseng,2026-06-17T21:42:40.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-17T21:42:40.000Z,2026-06-17T21:47:47.000Z,2026-06-17T21:47:49.000Z,2026-06-17T21:47:49.000Z,Tecno Pop 20,United States of America,241,TECNO TECNO KN3,image_28266_2e4c5a6b1097589a6e3f10bf2b0cae17.jpg,anopheles_stephensi,Tecno Pop 20
VAA874,28267,074d051d4b23758fa9758c0f3a5c0c6f,2436,Thomas Tseng,2026-06-17T21:42:40.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-17T21:42:40.000Z,2026-06-17T21:47:47.000Z,2026-06-17T21:47:49.000Z,2026-06-17T21:47:49.000Z,Tecno Pop 20,United States of America,241,TECNO TECNO KN3,image_28267_4b07e8cbd345e9be0ae4c2e0da2291e7.jpg,anopheles_stephensi,Tecno Pop 20
VAA874,28268,ed398296af9662b36b9d999835a0f01d,2436,Thomas Tseng,2026-06-17T21:42:40.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-17T21:42:40.000Z,2026-06-17T21:47:47.000Z,2026-06-17T21:47:49.000Z,2026-06-17T21:47:49.000Z,Tecno Pop 20,United States of America,241,TECNO TECNO KN3,image_28268_4b8311e8f0d011b28e263f982b06f97f.jpg,anopheles_stephensi,Tecno Pop 20
VAA874,28269,78131cf749aa1845a82d18131586e499,2436,Thomas Tseng,2026-06-17T21:42:40.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-17T21:42:40.000Z,2026-06-17T21:47:47.000Z,2026-06-17T21:47:49.000Z,2026-06-17T21:47:49.000Z,Tecno Pop 20,United States of America,241,TECNO TECNO KN3,image_28269_ef4b2a4f866eb2f442b2faad9b7d536c.jpg,anopheles_stephensi,Tecno Pop 20
VAA874,28270,df535f54e5729915c8d5b2c824009e96,2436,Thomas Tseng,2026-06-17T21:42:40.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-17T21:42:40.000Z,2026-06-17T21:47:47.000Z,2026-06-17T21:47:49.000Z,2026-06-17T21:47:49.000Z,Tecno Pop 20,United States of America,241,TECNO TECNO KN3,image_28270_73c5ef82e6c6e8e5a602b882ce568ef6.jpg,anopheles_stephensi,Tecno Pop 20
VAA873,28261,d4ff4cb0ed0f7fbc685267df679058d6,2436,Thomas Tseng,2026-06-17T21:42:40.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-17T21:42:40.000Z,2026-06-17T21:47:47.000Z,2026-06-17T21:47:49.000Z,2026-06-17T21:47:49.000Z,Tecno Pop 20,United States of America,241,TECNO TECNO KN3,image_28261_a8bdf6dbcea78901b7001169e3e8f7bc.jpg,anopheles_stephensi,Tecno Pop 20
VAA873,28262,6e73b110a86a4274e16cb315752f9024,2436,Thomas Tseng,2026-06-17T21:42:40.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-17T21:42:40.000Z,2026-06-17T21:47:47.000Z,2026-06-17T21:47:49.000Z,2026-06-17T21:47:49.000Z,Tecno Pop 20,United States of America,241,TECNO TECNO KN3,image_28262_2d41e7ad82448805c9574a43ddabd92e.jpg,anopheles_stephensi,Tecno Pop 20
VAA873,28263,c1dfababb0f736410fb82d55979e0a07,2436,Thomas Tseng,2026-06-17T21:42:40.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-17T21:42:40.000Z,2026-06-17T21:47:47.000Z,2026-06-17T21:47:49.000Z,2026-06-17T21:47:49.000Z,Tecno Pop 20,United States of America,241,TECNO TECNO KN3,image_28263_3c009982339dfe5d9f5e9e6636fd1e5f.jpg,anopheles_stephensi,Tecno Pop 20
VAA873,28264,e2b9dd942b616504d47f09a9189abc7c,2436,Thomas Tseng,2026-06-17T21:42:40.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-17T21:42:40.000Z,2026-06-17T21:47:47.000Z,2026-06-17T21:47:49.000Z,2026-06-17T21:47:49.000Z,Tecno Pop 20,United States of America,241,TECNO TECNO KN3,image_28264_b3674de4704ff2fee7aea86dddf8a2b6.jpg,anopheles_stephensi,Tecno Pop 20
VAA873,28265,b300ad4e1b7add86e759d465840e4744,2436,Thomas Tseng,2026-06-17T21:42:40.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-17T21:42:40.000Z,2026-06-17T21:47:47.000Z,2026-06-17T21:47:49.000Z,2026-06-17T21:47:49.000Z,Tecno Pop 20,United States of America,241,TECNO TECNO KN3,image_28265_c4f004216dafd8d159f09630753aa198.jpg,anopheles_stephensi,Tecno Pop 20
VAA872,28256,78edf870f1f71d9b7153fa75650cc92b,2436,Thomas Tseng,2026-06-17T21:42:40.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-17T21:42:40.000Z,2026-06-17T21:47:47.000Z,2026-06-17T21:47:49.000Z,2026-06-17T21:47:49.000Z,Tecno Pop 20,United States of America,241,TECNO TECNO KN3,image_28256_9b2db60a21cb27819899be31475562b1.jpg,anopheles_stephensi,Tecno Pop 20
VAA872,28257,ddb839ce12aefbdc3c68ada987b1692c,2436,Thomas Tseng,2026-06-17T21:42:40.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-17T21:42:40.000Z,2026-06-17T21:47:47.000Z,2026-06-17T21:47:49.000Z,2026-06-17T21:47:49.000Z,Tecno Pop 20,United States of America,241,TECNO TECNO KN3,image_28257_e6c1be4855e1898ac0ff2898a4f945cb.jpg,anopheles_stephensi,Tecno Pop 20
VAA872,28258,145daff447925d783624f81299ad08e4,2436,Thomas Tseng,2026-06-17T21:42:40.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-17T21:42:40.000Z,2026-06-17T21:47:47.000Z,2026-06-17T21:47:49.000Z,2026-06-17T21:47:49.000Z,Tecno Pop 20,United States of America,241,TECNO TECNO KN3,image_28258_2a5a1886e6f92e7e677ac6a52a429bdb.jpg,anopheles_stephensi,Tecno Pop 20
VAA872,28259,6fe1b2a212de3516d8b3fcefeee4a134,2436,Thomas Tseng,2026-06-17T21:42:40.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-17T21:42:40.000Z,2026-06-17T21:47:47.000Z,2026-06-17T21:47:49.000Z,2026-06-17T21:47:49.000Z,Tecno Pop 20,United States of America,241,TECNO TECNO KN3,image_28259_c8aa18ab978b3b0b64268c3fc1be22c2.jpg,anopheles_stephensi,Tecno Pop 20
VAA872,28260,c684a935d94564499df6823c1a6dab70,2436,Thomas Tseng,2026-06-17T21:42:40.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-17T21:42:40.000Z,2026-06-17T21:47:47.000Z,2026-06-17T21:47:49.000Z,2026-06-17T21:47:49.000Z,Tecno Pop 20,United States of America,241,TECNO TECNO KN3,image_28260_326c32e2618b6d31426de0883edaddce.jpg,anopheles_stephensi,Tecno Pop 20
VAA871,28251,4753e693bafd5fdbcd3af64d9c11b02e,2436,Thomas Tseng,2026-06-17T21:42:40.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-17T21:42:40.000Z,2026-06-17T21:47:47.000Z,2026-06-17T21:47:49.000Z,2026-06-17T21:47:49.000Z,Tecno Pop 20,United States of America,241,TECNO TECNO KN3,image_28251_19dcf34ee7a9c5e8e24519bf7331eebd.jpg,anopheles_stephensi,Tecno Pop 20
VAA871,28252,deba4ac1971a2d50d791e343ce44d80a,2436,Thomas Tseng,2026-06-17T21:42:40.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-17T21:42:40.000Z,2026-06-17T21:47:47.000Z,2026-06-17T21:47:49.000Z,2026-06-17T21:47:49.000Z,Tecno Pop 20,United States of America,241,TECNO TECNO KN3,image_28252_eeb82afa4741c884126a87623628f80b.jpg,anopheles_stephensi,Tecno Pop 20
VAA871,28253,920bb4ee979b6311265ba4be53d4170e,2436,Thomas Tseng,2026-06-17T21:42:40.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-17T21:42:40.000Z,2026-06-17T21:47:47.000Z,2026-06-17T21:47:49.000Z,2026-06-17T21:47:49.000Z,Tecno Pop 20,United States of America,241,TECNO TECNO KN3,image_28253_18d241fef485ae79abd59d6a2cdf161b.jpg,anopheles_stephensi,Tecno Pop 20
VAA871,28254,3bf40ba15d6b064e70c05ddebec4f9de,2436,Thomas Tseng,2026-06-17T21:42:40.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-17T21:42:40.000Z,2026-06-17T21:47:47.000Z,2026-06-17T21:47:49.000Z,2026-06-17T21:47:49.000Z,Tecno Pop 20,United States of America,241,TECNO TECNO KN3,image_28254_1a0d5fb2a85491f1ebe9f73dbb0e6746.jpg,anopheles_stephensi,Tecno Pop 20
VAA871,28255,6192a4be440d75d1e252c1ece52b807b,2436,Thomas Tseng,2026-06-17T21:42:40.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-17T21:42:40.000Z,2026-06-17T21:47:47.000Z,2026-06-17T21:47:49.000Z,2026-06-17T21:47:49.000Z,Tecno Pop 20,United States of America,241,TECNO TECNO KN3,image_28255_047305cf55e94f5479762087b7a1229a.jpg,anopheles_stephensi,Tecno Pop 20
VAA818,28246,cf2ac13dee940d5bb755fe67872b7d8a,2435,Kamal Balaa,2026-06-17T21:36:49.000Z,Other insectary,Fresh,aedes Aegypti,2026-06-17T21:36:49.000Z,2026-06-17T21:43:29.000Z,2026-06-17T21:43:32.000Z,2026-06-17T21:43:32.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_28246_430879ce01e6387c7a351030d91d24c9.jpg,aedes_aegypti,Tecno Spark 40
VAA818,28247,afb60569a649aab1bf0207127ee48bf0,2435,Kamal Balaa,2026-06-17T21:36:49.000Z,Other insectary,Fresh,aedes Aegypti,2026-06-17T21:36:49.000Z,2026-06-17T21:43:29.000Z,2026-06-17T21:43:32.000Z,2026-06-17T21:43:32.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_28247_22a9917c0287a3f23807b60dd08259d2.jpg,aedes_aegypti,Tecno Spark 40
VAA818,28248,0eaa406e2e39f64cace10bd07a2be6ad,2435,Kamal Balaa,2026-06-17T21:36:49.000Z,Other insectary,Fresh,aedes Aegypti,2026-06-17T21:36:49.000Z,2026-06-17T21:43:29.000Z,2026-06-17T21:43:32.000Z,2026-06-17T21:43:32.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_28248_815382b51644b21984152850e395f252.jpg,aedes_aegypti,Tecno Spark 40
VAA818,28249,5c21514df10a6dfac87714e341b72e9b,2435,Kamal Balaa,2026-06-17T21:36:49.000Z,Other insectary,Fresh,aedes Aegypti,2026-06-17T21:36:49.000Z,2026-06-17T21:43:29.000Z,2026-06-17T21:43:32.000Z,2026-06-17T21:43:32.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_28249_93308dbb8e9bf1f27b938216f51a32fa.jpg,aedes_aegypti,Tecno Spark 40
VAA818,28250,716f831ce4dc97887e91014676479605,2435,Kamal Balaa,2026-06-17T21:36:49.000Z,Other insectary,Fresh,aedes Aegypti,2026-06-17T21:36:49.000Z,2026-06-17T21:43:29.000Z,2026-06-17T21:43:32.000Z,2026-06-17T21:43:32.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_28250_08c839c957716892f9d781a916786f4f.jpg,aedes_aegypti,Tecno Spark 40
VAA817,28241,2d4b05ea141b6dc965748da4ec60adcd,2435,Kamal Balaa,2026-06-17T21:36:49.000Z,Other insectary,Fresh,aedes Aegypti,2026-06-17T21:36:49.000Z,2026-06-17T21:43:29.000Z,2026-06-17T21:43:32.000Z,2026-06-17T21:43:32.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_28241_6dbf8b5786bef666a8df8a483c9601ed.jpg,aedes_aegypti,Tecno Spark 40
VAA817,28242,9c5fafb26a3949dc5808721e936acb01,2435,Kamal Balaa,2026-06-17T21:36:49.000Z,Other insectary,Fresh,aedes Aegypti,2026-06-17T21:36:49.000Z,2026-06-17T21:43:29.000Z,2026-06-17T21:43:32.000Z,2026-06-17T21:43:32.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_28242_5827930f48c40632ddf00ae3662d645d.jpg,aedes_aegypti,Tecno Spark 40
VAA817,28243,c55c3f8801f4655e35395dfee8a53661,2435,Kamal Balaa,2026-06-17T21:36:49.000Z,Other insectary,Fresh,aedes Aegypti,2026-06-17T21:36:49.000Z,2026-06-17T21:43:29.000Z,2026-06-17T21:43:32.000Z,2026-06-17T21:43:32.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_28243_9b57bf9cbb2ba49f8cdcf80e35f817a4.jpg,aedes_aegypti,Tecno Spark 40
VAA817,28244,042be749308f980ba30909ec2f7a7a9f,2435,Kamal Balaa,2026-06-17T21:36:49.000Z,Other insectary,Fresh,aedes Aegypti,2026-06-17T21:36:49.000Z,2026-06-17T21:43:29.000Z,2026-06-17T21:43:32.000Z,2026-06-17T21:43:32.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_28244_fbaa5097be12a6fd394a8acd9f71b7cb.jpg,aedes_aegypti,Tecno Spark 40
VAA817,28245,0be6a025cef08dcc5e78a894704bc49e,2435,Kamal Balaa,2026-06-17T21:36:49.000Z,Other insectary,Fresh,aedes Aegypti,2026-06-17T21:36:49.000Z,2026-06-17T21:43:29.000Z,2026-06-17T21:43:32.000Z,2026-06-17T21:43:32.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_28245_384868db1eb828db1e0831bc5f24b4de.jpg,aedes_aegypti,Tecno Spark 40
VAA815,28231,7d309d191c08cd24508f949979f0c9b8,2435,Kamal Balaa,2026-06-17T21:36:49.000Z,Other insectary,Fresh,aedes Aegypti,2026-06-17T21:36:49.000Z,2026-06-17T21:43:29.000Z,2026-06-17T21:43:32.000Z,2026-06-17T21:43:32.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_28231_aa88a770d2bd49a9b999dfa18d79b738.jpg,aedes_aegypti,Tecno Spark 40
VAA815,28232,df67fe2b090b7d295b02000dab210f31,2435,Kamal Balaa,2026-06-17T21:36:49.000Z,Other insectary,Fresh,aedes Aegypti,2026-06-17T21:36:49.000Z,2026-06-17T21:43:29.000Z,2026-06-17T21:43:32.000Z,2026-06-17T21:43:32.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_28232_a4db3cdb8075f2d7c459b829d6d3c38b.jpg,aedes_aegypti,Tecno Spark 40
VAA815,28233,43cbd972542701e4985a98a30d3c2915,2435,Kamal Balaa,2026-06-17T21:36:49.000Z,Other insectary,Fresh,aedes Aegypti,2026-06-17T21:36:49.000Z,2026-06-17T21:43:29.000Z,2026-06-17T21:43:32.000Z,2026-06-17T21:43:32.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_28233_1a20cb51efd288bfd4659aafcef79e49.jpg,aedes_aegypti,Tecno Spark 40
VAA815,28234,2d3164807e26facbd8b154aeed03804e,2435,Kamal Balaa,2026-06-17T21:36:49.000Z,Other insectary,Fresh,aedes Aegypti,2026-06-17T21:36:49.000Z,2026-06-17T21:43:29.000Z,2026-06-17T21:43:32.000Z,2026-06-17T21:43:32.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_28234_7071d53dd86a48974cd65dee6c32b2c0.jpg,aedes_aegypti,Tecno Spark 40
VAA815,28235,96ffa5f094fa47bc407e61ce279f4ddd,2435,Kamal Balaa,2026-06-17T21:36:49.000Z,Other insectary,Fresh,aedes Aegypti,2026-06-17T21:36:49.000Z,2026-06-17T21:43:29.000Z,2026-06-17T21:43:32.000Z,2026-06-17T21:43:32.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_28235_72c3ed2e45bdbd60115ce624934356b8.jpg,aedes_aegypti,Tecno Spark 40
VAA814,28226,a5420f0eac61cd78e84f6c26cfa13aec,2435,Kamal Balaa,2026-06-17T21:36:49.000Z,Other insectary,Fresh,aedes Aegypti,2026-06-17T21:36:49.000Z,2026-06-17T21:43:29.000Z,2026-06-17T21:43:32.000Z,2026-06-17T21:43:32.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_28226_b318d9c968c60751a6d6f23287718009.jpg,aedes_aegypti,Tecno Spark 40
VAA814,28227,cc49c88ac43221c83b96bf1a961bd025,2435,Kamal Balaa,2026-06-17T21:36:49.000Z,Other insectary,Fresh,aedes Aegypti,2026-06-17T21:36:49.000Z,2026-06-17T21:43:29.000Z,2026-06-17T21:43:32.000Z,2026-06-17T21:43:32.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_28227_aa93bbd4f093682a58a57f5e4be55a7d.jpg,aedes_aegypti,Tecno Spark 40
VAA814,28228,9fb01ac00a3fd08777b7354a70b236d9,2435,Kamal Balaa,2026-06-17T21:36:49.000Z,Other insectary,Fresh,aedes Aegypti,2026-06-17T21:36:49.000Z,2026-06-17T21:43:29.000Z,2026-06-17T21:43:32.000Z,2026-06-17T21:43:32.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_28228_22b4c1ba1265ad08607502ff0c8a39b1.jpg,aedes_aegypti,Tecno Spark 40
VAA814,28229,7cba1d8b1707935b56a63bdf44d95adb,2435,Kamal Balaa,2026-06-17T21:36:49.000Z,Other insectary,Fresh,aedes Aegypti,2026-06-17T21:36:49.000Z,2026-06-17T21:43:29.000Z,2026-06-17T21:43:32.000Z,2026-06-17T21:43:32.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_28229_be7d70ac91e5056fbba4c761f2c1d586.jpg,aedes_aegypti,Tecno Spark 40
VAA814,28230,5d15bfcae956a8db4eb472755c5a6f96,2435,Kamal Balaa,2026-06-17T21:36:49.000Z,Other insectary,Fresh,aedes Aegypti,2026-06-17T21:36:49.000Z,2026-06-17T21:43:29.000Z,2026-06-17T21:43:32.000Z,2026-06-17T21:43:32.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_28230_9c2755c1c04ffa4f5906c7dfcf80a521.jpg,aedes_aegypti,Tecno Spark 40
VAA813,28221,6e77c712f5204df7454f1180794be7bc,2435,Kamal Balaa,2026-06-17T21:36:49.000Z,Other insectary,Fresh,aedes Aegypti,2026-06-17T21:36:49.000Z,2026-06-17T21:43:29.000Z,2026-06-17T21:43:32.000Z,2026-06-17T21:43:32.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_28221_b5dafc60962a3d2dabcdb6a174c35569.jpg,aedes_aegypti,Tecno Spark 40
VAA813,28222,c528997d938af81e7f923f08c7e78bbf,2435,Kamal Balaa,2026-06-17T21:36:49.000Z,Other insectary,Fresh,aedes Aegypti,2026-06-17T21:36:49.000Z,2026-06-17T21:43:29.000Z,2026-06-17T21:43:32.000Z,2026-06-17T21:43:32.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_28222_372a11ba0350c7650d0f77ef823ef3a2.jpg,aedes_aegypti,Tecno Spark 40
VAA813,28223,098562d37f3b32d84461e1903855011e,2435,Kamal Balaa,2026-06-17T21:36:49.000Z,Other insectary,Fresh,aedes Aegypti,2026-06-17T21:36:49.000Z,2026-06-17T21:43:29.000Z,2026-06-17T21:43:32.000Z,2026-06-17T21:43:32.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_28223_6d20c4f2d68711b53d1b95e274293295.jpg,aedes_aegypti,Tecno Spark 40
VAA813,28224,45c5bde3fe03ce44804030a9e0349d48,2435,Kamal Balaa,2026-06-17T21:36:49.000Z,Other insectary,Fresh,aedes Aegypti,2026-06-17T21:36:49.000Z,2026-06-17T21:43:29.000Z,2026-06-17T21:43:32.000Z,2026-06-17T21:43:32.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_28224_5a9c2b028374cedd3014db765b925b76.jpg,aedes_aegypti,Tecno Spark 40
VAA813,28225,ee2c41b65f6ca3a43af92d0df0499f07,2435,Kamal Balaa,2026-06-17T21:36:49.000Z,Other insectary,Fresh,aedes Aegypti,2026-06-17T21:36:49.000Z,2026-06-17T21:43:29.000Z,2026-06-17T21:43:32.000Z,2026-06-17T21:43:32.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_28225_76b0e346517cf8bbe9171f94cfda616e.jpg,aedes_aegypti,Tecno Spark 40
VAA812,28216,1c56eac3fde2926ab33d70d68e5c0631,2435,Kamal Balaa,2026-06-17T21:36:49.000Z,Other insectary,Fresh,aedes Aegypti,2026-06-17T21:36:49.000Z,2026-06-17T21:43:29.000Z,2026-06-17T21:43:32.000Z,2026-06-17T21:43:32.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_28216_7f3323ac22a34c13137058ddde7a47fc.jpg,aedes_aegypti,Tecno Spark 40
VAA812,28217,3ed1a153f8e2680a0701883900a22e5f,2435,Kamal Balaa,2026-06-17T21:36:49.000Z,Other insectary,Fresh,aedes Aegypti,2026-06-17T21:36:49.000Z,2026-06-17T21:43:29.000Z,2026-06-17T21:43:32.000Z,2026-06-17T21:43:32.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_28217_bfaed9104301ef2641b513c6b6aa338e.jpg,aedes_aegypti,Tecno Spark 40
VAA812,28218,8951fa4fc4e43d8eb27f056905b41a8c,2435,Kamal Balaa,2026-06-17T21:36:49.000Z,Other insectary,Fresh,aedes Aegypti,2026-06-17T21:36:49.000Z,2026-06-17T21:43:29.000Z,2026-06-17T21:43:32.000Z,2026-06-17T21:43:32.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_28218_8cd1e4fe6b2e24db0bc681f6f783880c.jpg,aedes_aegypti,Tecno Spark 40
VAA812,28219,5ddd5c6c03032b8d788d77ed27f001b4,2435,Kamal Balaa,2026-06-17T21:36:49.000Z,Other insectary,Fresh,aedes Aegypti,2026-06-17T21:36:49.000Z,2026-06-17T21:43:29.000Z,2026-06-17T21:43:32.000Z,2026-06-17T21:43:32.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_28219_44b147cea14a1c82318e63a77a9a98cf.jpg,aedes_aegypti,Tecno Spark 40
VAA812,28220,aa80eaaa60a95ef4b7a9f6df2178ef7b,2435,Kamal Balaa,2026-06-17T21:36:49.000Z,Other insectary,Fresh,aedes Aegypti,2026-06-17T21:36:49.000Z,2026-06-17T21:43:29.000Z,2026-06-17T21:43:32.000Z,2026-06-17T21:43:32.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_28220_d5db30b9a27cf3ea198abe3de7f87fbe.jpg,aedes_aegypti,Tecno Spark 40
VAA811,28211,237328cd0e30b1e3f621fb292bd4ee7f,2435,Kamal Balaa,2026-06-17T21:36:49.000Z,Other insectary,Fresh,aedes Aegypti,2026-06-17T21:36:49.000Z,2026-06-17T21:43:29.000Z,2026-06-17T21:43:32.000Z,2026-06-17T21:43:32.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_28211_8b386cebbdf5d6a9ebd8b4a215b0d688.jpg,aedes_aegypti,Tecno Spark 40
